434	1.015564902068056	0	
435	1.0585000535102727	0	
436	1.043429497947753	0	
437	1.0308948252004178	0	
438	0.9982895528102055	0	
439	1.022572391997261	0	
440	1.0313387745880351	0	
441	1.0164960207281926	0	
442	1.0035946135953002	0	
443	0.9940619596823429	0	
444	1.0347065650614429	0	
445	1.0423467831802666	0	
446	1.0265636891165106	0	
447	1.027514541411702	0	
448	1.041087078340472	0	
449	1.0273660287508295	0	
450	1.0386218520532389	0	
451	1.0203017323321568	0	
452	1.0239144880829893	0	
453	1.0443649947156886	0	
454	1.0095672707743402	0	
455	1.0086600118628923	0	
456	1.0164960207281926	0	
457	1.0496116283237815	0	
458	1.002742820499105	0	
459	1.0152944173520555	0	
460	1.040852546443299	0	
461	1.00432414697024	0	
462	1.0440435122487712	0	
463	1.0362980141922256	0	
464	1.0348540242770958	0	
465	1.0485644017834574	0	
466	1.032314791197433	0	
467	1.0367690855338763	0	
468	1.035649941235575	0	
469	1.0253738837919073	0	
470	1.0005186643217856	0	
471	1.0004881620988826	0	
472	1.028583199569923	0	
473	1.0285535296139185	0	
474	1.0363569098198024	0	
475	1.0256119552796272	0	
476	0.9993283877497426	0	
477	1.0054174544996222	0	
478	1.051964076367986	0	
479	1.0584135570808322	0	
480	1.0224828562896544	0	
481	1.009325414803744	0	
482	1.1237786338815798	0	
483	1.0127965422223262	0	
484	1.0374164593625117	0	
485	1.0348835135988736	0	
486	1.010352902841997	0	
487	1.0174862752452734	0	
488	1.045679121059013	0	
489	1.040852546443299	0	
490	1.0135194520518587	0	
491	1.030450684545966	0	
492	1.027484840596809	0	
493	1.0284348412302309	0	
494	1.0614942390476032	0	
495	1.0114698656225503	0	
496	1.015564902068056	0	
497	1.0373282049031058	0	
498	1.0157752292738045	0	
499	1.0024993181107407	0	
500	1.0164059497501479	0	
501	1.0305395279900718	0	
502	1.0288205284146987	0	
503	1.000091548543807	0	
504	1.0204811786297188	0	
505	1.0191645053976812	0	
506	1.0423467831802666	0	
507	1.0317825329557095	0	
508	1.0103831072605578	0	
509	1.0213480579453558	0	
510	1.0355615362268435	0	
511	1.0330535838141457	0	
512	1.0554395466907378	0	
513	1.0103226975204507	0	
514	1.015564902068056	0	
515	1.048768111062331	0	
516	1.010594512913686	0	
517	1.0476326549356412	0	
518	0.9790904779756057	0	
519	0.9959022487485908	0	
520	1.0349424897216513	0	
521	1.0373282049031058	0	
522	1.030450684545966	0	
523	1.0256119552796272	0	
524	0.9994505326365583	0	
525	1.0135194520518587	0	
526	1.0435757245972856	0	
527	1.0135194520518587	0	
528	1.0253738837919073	0	
529	0.989106930281681	0	
530	1.0444526545785835	0	
531	1.0554395466907378	0	
532	1.020421366703481	0	
533	1.0005186643217856	0	
534	0.9974026327009319	0	
535	1.0554395466907378	0	
536	1.0445403070848918	0	
537	1.0545717529079044	0	
538	1.0084179382980303	0	
539	0.9990535071537711	0	
540	1.0335556611462684	0	
541	1.020570889946529	0	
542	1.0239740959705719	0	
543	1.0468166961376284	0	
544	1.028583199569923	0	
545	1.0349424897216513	0	
546	1.04146808002874	0	
547	1.018924927466445	0	
548	1.0263258383975822	0	
549	1.0103226975204507	0	
550	1.054340220603032	0	
551	1.0054174544996222	0	
552	1.0380340304814193	0	
553	1.00432414697024	0	
554	1.0388275110220415	0	
555	1.0457666707671935	0	
556	1.0224530093114303	0	
557	1.0253738837919073	0	
558	1.0586441985211557	0	
559	0.9994505326365583	0	
560	1.010594512913686	0	
561	1.047399588713639	0	
562	1.0135194520518587	0	
563	1.04146808002874	0	
564	1.0152944173520555	0	
565	1.042785857091474	0	
566	1.0143621956986075	0	
567	1.04937900163025	0	
568	1.0383867633557835	0	
569	1.0168562248574033	0	
570	1.073757003033042	0	
571	1.0115000366874685	0	
572	1.010352902841997	0	
573	1.0154146416766157	0	
574	1.0203316422400366	0	
575	1.043780407491202	0	
576	1.0178461289347718	0	
577	1.0203316422400366	0	
578	1.0423467831802666	0	
579	1.0224828562896544	0	
580	1.0383867633557835	0	
581	1.031486715256188	0	
582	1.0433417521209194	0	
583	1.0104435133890464	0	
584	1.0363569098198024	0	
585	1.0505416199810933	0	
586	1.0304210683623467	0	
587	1.010594512913686	0	
588	1.0164059497501479	0	
589	0.9932941662877367	0	
590	0.9966067918975116	0	
591	1.0386218520532389	0	
592	1.0313387745880351	0	
593	1.0383867633557835	0	
594	0.9974026327009319	0	
595	1.04937900163025	0	
596	0.9984118247872468	0	
597	1.013007444213146	0	
598	1.0288205284146987	0	
599	1.0425809789442018	0	
600	1.0203316422400366	0	
601	1.0288205284146987	0	
602	1.0337032845399834	0	
603	1.0383867633557835	0	
604	1.0484188709224238	0	
605	1.0045672070287284	0	
606	1.0164059497501479	0	
607	1.015564902068056	0	
608	1.0164059497501479	0	
609	1.0433417521209194	0	
610	1.0195237667349888	0	
611	1.0273957330004344	0	
612	1.0164059497501479	0	
613	1.0554106317270544	0	
614	1.0301248596954158	0	
615	1.0254631670768337	0	
616	1.0360623982023236	0	
617	1.0154146416766157	0	
618	1.038474927853942	0	
619	1.0227216007576305	0	
620	1.019673421600637	0	
621	1.0306875833788094	0	
622	1.040852546443299	0	
623	1.0407059371677718	0	
624	1.0296507485854123	0	
625	1.0164059497501479	0	
626	1.0323443530534033	0	
627	1.0276333360870986	0	
628	0.9956264222369	0	
629	1.03157546947315	0	
630	1.0686289222351695	0	
631	1.0524861285457638	0	
632	1.0253441209692724	0	
633	1.0180559848462412	0	
634	1.0239144880829893	0	
635	0.9895079466899193	0	
636	1.0334670769883045	0	
637	1.014873520059889	0	
638	1.0374164593625117	0	
639	1.0153244747677956	0	
640	1.04146808002874	0	
641	1.0334670769883045	0	
642	1.0239740959705719	0	
643	1.0305395279900718	0	
644	1.0253738837919073	0	
645	1.0035946135953002	0	
646	1.0335556611462684	0	
647	1.0260879325440388	0	
648	1.0554395466907378	0	
649	1.0239144880829893	0	
650	1.0265636891165106	0	
651	1.0143621956986075	0	
652	1.0313091839077648	0	
653	1.0407939052113055	0	
654	1.0412922504183204	0	
655	1.0355320662134273	0	
656	1.0213480579453558	0	
657	1.040852546443299	0	
658	1.0265636891165106	0	
659	1.0408232262402919	0	
660	1.0143621956986075	0	
661	1.0296803869253557	0	
662	1.0505416199810933	0	
663	1.0395616752085948	0	
664	0.9714239809584948	0	
665	0.9914798165179662	0	
666	1.013489341103916	0	
667	1.0267717632980808	0	
668	1.047399588713639	0	
669	1.0264150388762092	0	
670	1.049349919667529	0	
671	1.059508656760293	0	
672	1.049349919667529	0	
673	1.0335556611462684	0	
674	1.0285535296139185	0	
675	1.0088717785848704	0	
676	1.0227216007576305	0	
677	1.0301248596954158	0	
678	0.9983201222084277	0	
679	1.04146808002874	0	
680	1.0264150388762092	0	
681	1.0227216007576305	0	
682	1.0256119552796272	0	
683	1.0547743019836044	0	
684	1.020570889946529	0	
685	1.0256119552796272	0	
686	1.0363863563784985	0	
687	1.0253738837919073	0	
688	1.0375635334462656	0	
689	1.0273957330004344	0	
690	1.0213181778038125	0	
691	0.9864808823540373	0	
692	1.010594512913686	0	
693	1.0153244747677956	0	
694	1.030450684545966	0	
695	1.0355615362268435	0	
696	1.0373282049031058	0	
697	1.0433125018720422	0	
698	1.027484840596809	0	
699	1.0313091839077648	0	
700	1.021437693125479	0	
701	1.0246295538662986	0	
702	1.021587067615262	0	
703	1.0313091839077648	0	
704	1.0253738837919073	0	
705	0.9728680115867465	0	
706	1.0092951787324163	0	
707	0.9990535071537711	0	
708	1.0435757245972856	0	
709	1.0346770706964565	0	
710	1.043429497947753	0	
711	1.0024993181107407	0	
712	1.0395323185963243	0	
713	1.0288205284146987	0	
714	1.023825069744583	0	
715	1.0304210683623467	0	
716	1.0351488796907429	0	
717	0.9296546737902198	0	
718	1.0213480579453558	0	
719	1.028583199569923	0	
720	1.0253441209692724	0	
721	1.0313387745880351	0	
722	1.0203017323321568	0	
723	1.104937206572731	0	
724	1.019673421600637	0	
725	1.0256119552796272	0	
726	1.0038074489319404	0	
727	1.0285535296139185	0	
728	1.0507739892871826	0	
729	1.0377694021463777	0	
730	1.028583199569923	0	
731	1.040353990611489	0	
732	1.0256119552796272	0	
733	0.9983201222084277	0	
734	1.038474927853942	0	
735	1.0417024733429168	0	
736	1.022572391997261	0	
737	1.0335556611462684	0	
738	1.0579809688594355	0	
739	1.010352902841997	0	
740	1.0033513179278233	0	
741	1.0296803869253557	0	
742	1.023825069744583	0	
743	1.0245401979363717	0	
744	1.0239740959705719	0	
745	1.0458833923112556	0	
746	1.0163759243170067	0	
747	1.0239740959705719	0	
748	1.040852546443299	0	
749	1.0347065650614429	0	
750	1.0337032845399834	0	
751	1.0334670769883045	0	
752	1.0446863782524638	0	
753	1.004081028073681	0	
754	1.0459125706619794	0	
755	1.0288205284146987	0	
756	1.0383573735262104	0	
757	1.0224530093114303	0	
758	1.0334670769883045	0	
759	1.0396497400717464	0	
760	1.0373282049031058	0	
761	1.0466709222727313	0	
762	1.0352962759066846	0	
763	1.0402659853674443	0	
764	1.0186553349422218	0	
765	1.018235826917689	0	
766	1.0386218520532389	0	
767	1.040852546443299	0	
768	1.028583199569923	0	
769	1.04937900163025	0	
770	1.0273957330004344	0	
771	1.03157546947315	0	
772	1.0498151343956945	0	
773	0.9971272212273116	0	
774	1.010352902841997	0	
775	1.0227216007576305	0	
776	1.0254631670768337	0	
777	1.0194339632701817	0	
778	1.0164059497501479	0	
779	1.0227216007576305	0	
780	1.022393312740992	0	
781	1.0084179382980303	0	
782	1.0373282049031058	0	
783	1.0135194520518587	0	
784	1.020570889946529	0	
785	1.0142418466211596	0	
786	1.0256119552796272	0	
787	1.010352902841997	0	
788	1.04833154270846	0	
789	1.0239740959705719	0	
790	1.0164059497501479	0	
791	1.0433417521209194	0	
792	1.0349424897216513	0	
793	1.030450684545966	0	
794	1.0349424897216513	0	
795	1.0423467831802666	0	
796	0.9990535071537711	0	
797	1.0273957330004344	0	
798	1.0076913686894664	0	
799	1.0285535296139185	0	
800	1.0153244747677956	0	
801	1.0422589462017104	0	
802	1.0194339632701817	0	
803	0.9944302899462083	0	
804	1.0355320662134273	0	
805	1.0595662622330422	0	
806	1.0143621956986075	0	
807	1.072591096437151	0	
808	1.0263258383975822	0	
809	1.0386218520532389	0	
810	1.0166461212917206	0	
811	1.0164059497501479	0	
812	1.0253738837919073	0	
813	1.0428736496904838	0	
814	1.010352902841997	0	
815	1.0224530093114303	0	
816	1.0355615362268435	0	
817	1.0396497400717464	0	
818	1.0337032845399834	0	
819	1.0337032845399834	0	
820	1.0153244747677956	0	
821	1.0198829015198265	0	
822	1.027484840596809	0	
823	1.0237058331437308	0	
824	1.0554395466907378	0	
825	1.0152944173520555	0	
826	1.0227514398975441	0	
827	1.0301248596954158	0	
828	1.0153244747677956	0	
829	1.0273660287508295	0	
830	1.0397964982690122	0	
831	1.0347950431124031	0	
832	0.9957490212303751	0	
833	1.055526286829229	0	
834	1.0164059497501479	0	
835	1.014602851027189	0	
836	1.0103226975204507	0	
837	1.043429497947753	0	
838	1.0203017323321568	0	
839	1.0186553349422218	0	
840	1.03157546947315	0	
841	1.0433417521209194	0	
842	1.030450684545966	0	
843	0.9984118247872468	0	
844	1.0256119552796272	0	
845	1.0203316422400366	0	
846	1.0325808174333135	0	
847	1.020570889946529	0	
848	1.0292950219385597	0	
849	1.0373282049031058	0	
850	1.004415301384965	0	
851	1.0263258383975822	0	
852	1.0342640612713467	0	
853	1.0485644017834574	0	
854	1.0306875833788094	0	
855	1.0253738837919073	0	
856	1.013760307438351	0	
857	1.0323443530534033	0	
858	1.0433417521209194	0	
859	1.0127664097812734	0	
860	1.0459125706619794	0	
861	1.0254631670768337	0	
862	1.0203316422400366	0	
863	0.9984118247872468	0	
864	1.0163759243170067	0	
865	1.010352902841997	0	
866	1.0227216007576305	0	
867	1.0554395466907378	0	
868	1.0164059497501479	0	
869	1.0286722043033194	0	
870	1.0188949762641142	0	
871	1.0582117045840826	0	
872	1.0483024316871778	0	
873	1.0256119552796272	0	
874	1.0355615362268435	0	
875	1.0311612177691953	0	
876	1.055526286829229	0	
877	1.024510410894516	0	
878	1.0335556611462684	0	
879	1.0496116283237815	0	
880	1.0334670769883045	0	
881	1.0506287644935532	0	
882	0.9923105238690407	0	
883	1.0357383386985344	0	
884	1.0445403070848918	0	
885	1.030450684545966	0	
886	1.0203316422400366	0	
887	1.0054174544996222	0	
888	1.0054174544996222	0	
889	1.0325808174333135	0	
890	1.0490299648663521	0	
891	1.0171262942415262	0	
892	1.0164960207281926	0	
893	1.0285535296139185	0	
894	1.0245401979363717	0	
895	0.9987785509060555	0	
896	1.0458833923112556	0	
897	1.0264150388762092	0	
898	1.0485644017834574	0	
899	1.0004881620988826	0	
900	0.9990535071537711	0	
901	1.0005186643217856	0	
902	1.0264150388762092	0	
903	1.0374164593625117	0	
904	1.0454748098950064	0	
905	1.0476326549356412	0	
906	0.9956570734005258	0	
907	1.0178461289347718	0	
908	1.020600791966428	0	
909	1.0086600118628923	0	
910	1.013760307438351	0	
911	1.0435757245972856	0	
912	1.00432414697024	0	
913	1.0249868996876252	0	
914	1.0005186643217856	0	
915	0.9923412774532258	0	
916	1.0505416199810933	0	
917	1.0273957330004344	0	
918	1.0311020253683678	0	
919	1.013760307438351	0	
920	1.0411457030598552	0	
921	1.055670837888757	0	
922	1.0285535296139185	0	
923	1.024778463101904	0	
924	0.9925872718242462	0	
925	0.9956264222369	0	
926	1.00432414697024	0	
927	1.0166461212917206	0	
928	1.0630168779527915	0	
929	1.0308948252004178	0	
930	1.0433417521209194	0	
931	1.0253441209692724	0	
932	1.0323443530534033	0	
933	1.0415559837029884	0	
934	1.0224828562896544	0	
935	1.0496116283237815	0	
936	1.0355615362268435	0	
937	1.0335556611462684	0	
938	1.0372987850813524	0	
939	1.017456281692855	0	
940	1.0224530093114303	0	
941	1.0229304564583068	0	
942	1.0433417521209194	0	
943	1.0194339632701817	0	
944	1.0148133776247976	0	
945	1.0534425522720734	0	
946	1.0135194520518587	0	
947	1.0253738837919073	0	
948	1.0383867633557835	0	
949	1.0440435122487712	0	
950	1.0032904847924153	0	
951	1.0435757245972856	0	
952	1.0273957330004344	0	
953	1.0375635334462656	0	
954	1.018235826917689	0	
955	1.0154146416766157	0	
956	1.0263258383975822	0	
957	1.047486994623919	0	
958	1.0433417521209194	0	
959	1.013760307438351	0	
960	1.0292950219385597	0	
961	1.03204869638925	0	
962	1.0458833923112556	0	
963	1.0262961031818498	0	
964	1.0227216007576305	0	
965	1.0585000535102727	0	
966	1.0154146416766157	0	
967	1.0500767271073577	0	
968	0.9923412774532258	0	
969	1.0127664097812734	0	
970	1.0377694021463777	0	
971	1.023825069744583	0	
972	1.0444526545785835	0	
973	1.0253738837919073	0	
974	1.0355615362268435	0	
975	1.0476326549356412	0	
976	1.0135194520518587	0	
977	1.0323739140628747	0	
978	1.0005186643217856	0	
979	0.9898779714881527	0	
980	1.015564902068056	0	
981	1.0373282049031058	0	
982	1.0154146416766157	0	
983	1.004415301384965	0	
984	1.028583199569923	0	
985	1.0186253758129138	0	
986	1.010594512913686	0	
987	1.0115905444830433	0	
988	1.020570889946529	0	
989	1.0533556405453715	0	
990	1.0166461212917206	0	
991	1.0264150388762092	0	
992	1.0253738837919073	0	
993	1.0313091839077648	0	
994	0.9914798165179662	0	
995	1.0217662881776097	0	
996	1.0253738837919073	0	
997	1.0583847233668153	0	
998	1.0254631670768337	0	
999	1.0253738837919073	0	
1000	1.0166461212917206	0	
1001	1.013489341103916	0	
1002	1.0337032845399834	0	
1003	1.028583199569923	0	
1004	1.0135194520518587	0	
1005	1.0345000868475072	0	
1006	1.010594512913686	0	
1007	1.0566243789185445	0	
1008	0.9629361836331627	0	
1009	1.036621898735262	0	
1010	1.0373282049031058	0	
1011	1.055670837888757	0	
1012	1.0258202225079451	0	
1013	1.0203316422400366	0	
1014	1.0374164593625117	0	
1015	1.0203316422400366	0	
1016	1.0383867633557835	0	
